2019-01-14 08:54:32,32325020
2019-01-14 17:54:32,32340470
2019-01-15 02:54:32,32350802
2019-01-15 11:54:32,32361063
2019-01-15 20:54:32,32371819
2019-01-16 05:54:32,32378271
2019-01-16 14:54:32,32429364
2019-01-16 23:54:32,32443954
2019-01-17 08:54:32,32452523
2019-01-17 17:54:32,32460799
2019-01-18 02:54:32,32469793
2019-01-18 11:54:32,32476244
2019-01-18 20:54:32,32481287
2019-01-19 05:54:32,32484923
2019-01-19 14:54:32,32509879
2019-01-19 23:54:32,32512090
2019-01-20 08:54:32,32516955
2019-01-20 17:54:32,32527239
2019-01-21 02:54:32,32551555
2019-01-21 11:54:32,32558596
2019-01-21 20:54:32,32565008
2019-01-22 05:54:32,32573283
2019-01-22 14:54:32,32579944
2019-01-22 23:54:32,32584478
2019-01-23 08:54:32,32588796
2019-01-23 17:54:32,32605625
2019-01-24 02:54:32,32613257
2019-01-24 11:54:32,32619063
2019-01-24 20:54:32,32640825
2019-01-25 05:54:32,32652297
2019-01-25 14:54:32,32657809
2019-01-25 23:54:32,32662113
2019-01-26 08:54:32,32671876
2019-01-26 17:54:32,32677216
2019-01-27 02:54:32,32688146
2019-01-27 11:54:32,32704263
2019-01-27 20:54:32,32710036
2019-01-28 05:54:32,32721256
2019-01-28 14:54:32,32728557
2019-01-28 23:54:32,32740835
2019-01-29 08:54:32,32759063
2019-01-29 17:54:32,32765945
2019-01-30 02:54:32,32801660
2019-01-30 11:54:32,32808338
2019-01-30 20:54:32,32816146
2019-01-31 05:54:32,32822187
2019-01-31 14:54:32,32837085
2019-01-31 23:54:32,32865601
2019-02-01 08:54:32,32865601
2019-02-01 17:54:32,32872051
2019-02-02 02:54:32,32883937
2019-02-02 11:54:32,32912379
2019-02-02 20:54:32,32919912
2019-02-03 05:54:32,32925774
2019-02-03 14:54:32,32938852
2019-02-03 23:54:32,32953469
2019-02-04 08:54:32,32965404
2019-02-04 17:54:32,32976665
2019-02-05 02:54:32,32982308
2019-02-05 11:54:32,32991979
2019-02-05 20:54:32,33001911
2019-02-06 05:54:32,33006238
2019-02-06 14:54:32,33018379
2019-02-06 23:54:32,33032699
2019-02-07 08:54:32,33046600
2019-02-07 17:54:32,33059746
2019-02-08 02:54:32,33064378
2019-02-08 11:54:32,33076705
2019-02-08 20:54:32,33092413
2019-02-09 05:54:32,33104923
2019-02-09 14:54:32,33113419
2019-02-09 23:54:32,33121583
2019-02-10 08:54:32,33132566
2019-02-10 17:54:32,33139376
2019-02-11 02:54:32,33145104
2019-02-11 11:54:32,33157954
2019-02-11 20:54:32,33176105
2019-02-12 05:54:32,33181316
2019-02-12 14:54:32,33188485
2019-02-12 23:54:32,33196926
2019-02-13 08:54:32,33202481
2019-02-13 17:54:32,33209938
2019-02-14 02:54:32,33219622
2019-02-14 11:54:32,33243904
2019-02-14 20:54:32,33246763
2019-02-15 05:54:32,33253739
2019-02-15 14:54:32,33266243
2019-02-15 23:54:32,33268757
2019-02-16 08:54:32,33272372
2019-02-16 17:54:32,33283619
2019-02-17 02:54:32,33302383
2019-02-17 11:54:32,33310239
2019-02-17 20:54:32,33317593
2019-02-18 05:54:32,33334229
2019-02-18 14:54:32,33339964
2019-02-18 23:54:32,33358321
2019-02-19 08:54:32,33372940
2019-02-19 17:54:32,33382083
2019-02-20 02:54:32,33390979
2019-02-20 11:54:32,33410155
2019-02-20 20:54:32,33419367
2019-02-21 05:54:32,33429165
2019-02-21 14:54:32,33459146
2019-02-21 23:54:32,33481781
2019-02-22 08:54:32,33496555
2019-02-22 17:54:32,33503570
2019-02-23 02:54:32,33529882
2019-02-23 11:54:32,33544880
2019-02-23 20:54:32,33549518
2019-02-24 05:54:32,33576732
2019-02-24 14:54:32,33588036
2019-02-24 23:54:32,33590954
2019-02-25 08:54:32,33598839
2019-02-25 17:54:32,33629564
2019-02-26 02:54:32,33636482
2019-02-26 11:54:32,33651665
2019-02-26 20:54:32,33685182
2019-02-27 05:54:32,33694547
2019-02-27 14:54:32,33714823
2019-02-27 23:54:32,33733170
2019-02-28 08:54:32,33763329
2019-02-28 17:54:32,33780967
2019-03-01 02:54:32,33791715
2019-03-01 11:54:32,33819413
2019-03-01 20:54:32,33840798
2019-03-02 05:54:32,33855840
2019-03-02 14:54:32,33878225
2019-03-02 23:54:32,33883297
2019-03-03 08:54:32,33888556
2019-03-03 17:54:32,33895276
2019-03-04 02:54:32,33901620
2019-03-04 11:54:32,33909622
2019-03-04 20:54:32,33919680
2019-03-05 05:54:32,33935919
2019-03-05 14:54:32,33945919
2019-03-05 23:54:32,33949463
2019-03-06 08:54:32,33959038
2019-03-06 17:54:32,33974721
2019-03-07 02:54:32,33983677
2019-03-07 11:54:32,33994646
2019-03-07 20:54:32,34016834
2019-03-08 05:54:32,34026470
2019-03-08 14:54:32,34030077
2019-03-08 23:54:32,34035621
2019-03-09 08:54:32,34044850
2019-03-09 17:54:32,34055947
2019-03-10 02:54:32,34061861
2019-03-10 11:54:32,34080131
2019-03-10 20:54:32,34085840
2019-03-11 05:54:32,34087548
2019-03-11 14:54:32,34093874
2019-03-11 23:54:32,34104676
2019-03-12 08:54:32,34119921
2019-03-12 17:54:32,34127053
2019-03-13 02:54:32,34132002
2019-03-13 11:54:32,34147408
2019-03-13 20:54:32,34153201
2019-03-14 05:54:32,34168283
2019-03-14 14:54:32,34179281
2019-03-14 23:54:32,34187178
2019-03-15 08:54:32,34193691
2019-03-15 17:54:32,34201486
2019-03-16 02:54:32,34207393
2019-03-16 11:54:32,34220643
2019-03-16 20:54:32,34223905
2019-03-17 05:54:32,34228418
2019-03-17 14:54:32,34247106
2019-03-17 23:54:32,34260767
2019-03-18 08:54:32,34276690
2019-03-18 17:54:32,34289076
2019-03-19 02:54:32,34302755
2019-03-19 11:54:32,34312243
2019-03-19 20:54:32,34319956
2019-03-20 05:54:32,34332751
2019-03-20 14:54:32,34337444
2019-03-20 23:54:32,34344857
2019-03-21 08:54:32,34355551
2019-03-21 17:54:32,34377269
2019-03-22 02:54:32,34381875
2019-03-22 11:54:32,34386213
2019-03-22 20:54:32,34400960
2019-03-23 05:54:32,34406099
2019-03-23 14:54:32,34414490
2019-03-23 23:54:32,34420035
2019-03-24 08:54:32,34427567
2019-03-24 17:54:32,34433949
2019-03-25 02:54:32,34440956
2019-03-25 11:54:32,34456565
2019-03-25 20:54:32,34468363
2019-03-26 05:54:32,34476794
2019-03-26 14:54:32,34487434
2019-03-26 23:54:32,34492563
2019-03-27 08:54:32,34501495
2019-03-27 17:54:32,34507055
2019-03-28 02:54:32,34526370
2019-03-28 11:54:32,34538449
2019-03-28 20:54:32,34544389
2019-03-29 05:54:32,34555934
2019-03-29 14:54:32,34579239
2019-03-29 23:54:32,34584690
2019-03-30 08:54:32,34596866
2019-03-30 17:54:32,34614027
2019-03-31 02:54:32,34633591
2019-03-31 11:54:32,34648863
2019-03-31 20:54:32,34660975
2019-04-01 05:54:32,34677285
2019-04-01 14:54:32,34695663
2019-04-01 23:54:32,34708834
2019-04-02 08:54:32,34742292
2019-04-02 17:54:32,34783128
2019-04-03 02:54:32,34795309
2019-04-03 11:54:32,34845001
2019-04-03 20:54:32,34845001
2019-04-04 05:54:32,34862123
2019-04-04 14:54:32,34880081
2019-04-04 23:54:32,34897352
2019-04-05 08:54:32,34912520
2019-04-05 17:54:32,34934498
2019-04-06 02:54:32,34947189
2019-04-06 11:54:32,34960407
2019-04-06 20:54:32,34973552
2019-04-07 05:54:32,34979207
2019-04-07 14:54:32,35013239
2019-04-07 23:54:32,35018635
2019-04-08 08:54:32,35028316
2019-04-08 17:54:32,35090021
2019-04-09 02:54:32,35103991
2019-04-09 11:54:32,35132330
2019-04-09 20:54:32,35179532
2019-04-10 05:54:32,35197205
2019-04-10 14:54:32,35232412
2019-04-10 23:54:32,35273143
2019-04-11 08:54:32,35280965
2019-04-11 17:54:32,35316460
2019-04-12 02:54:32,35339736
2019-04-12 11:54:32,35360462
2019-04-12 20:54:32,35385785
2019-04-13 05:54:32,35389115
2019-04-13 14:54:32,35402673
2019-04-13 23:54:32,35417184
2019-04-14 08:54:32,35442101
2019-04-14 17:54:32,35458867
2019-04-15 02:54:32,35463346
2019-04-15 11:54:32,35494538
2019-04-15 20:54:32,35509713
2019-04-16 05:54:32,35517163
2019-04-16 14:54:32,35533188
2019-04-16 23:54:32,35551558
2019-04-17 08:54:32,35567392
2019-04-17 17:54:32,35587956
2019-04-18 02:54:32,35615315
2019-04-18 11:54:32,35648587
2019-04-18 20:54:32,35676144
2019-04-19 05:54:32,35680549
2019-04-19 14:54:32,35729730
2019-04-19 23:54:32,35741771
2019-04-20 08:54:32,35752918
2019-04-20 17:54:32,35789267
2019-04-21 02:54:32,35797760
2019-04-21 11:54:32,35813928
2019-04-21 20:54:32,35837581
2019-04-22 05:54:32,35859420
2019-04-22 14:54:32,35874712
2019-04-22 23:54:32,35905549
2019-04-23 08:54:32,35995802
2019-04-23 17:54:32,35995802
2019-04-24 02:54:32,36006873
2019-04-24 11:54:32,36036958
2019-04-24 20:54:32,36102750
2019-04-25 05:54:32,36119493
2019-04-25 14:54:32,36158919
2019-04-25 23:54:32,36206706
2019-04-26 08:54:32,36237828
2019-04-26 17:54:32,36271812
2019-04-27 02:54:32,36292480
2019-04-27 11:54:32,36353202
2019-04-27 20:54:32,36376473
2019-04-28 05:54:32,36382749
2019-04-28 14:54:32,36439846
2019-04-28 23:54:32,36465812
2019-04-29 08:54:32,36492141
2019-04-29 17:54:32,36533126
2019-04-30 02:54:32,36579382
2019-04-30 11:54:32,36616530
2019-04-30 20:54:32,36646882
2019-05-01 05:54:32,36684160
2019-05-01 14:54:32,36722168
2019-05-01 23:54:32,36740759
2019-05-02 08:54:32,36746619
2019-05-02 17:54:32,36813669
2019-05-03 02:54:32,36831277
2019-05-03 11:54:32,36861953
2019-05-03 20:54:32,36917843
2019-05-04 05:54:32,36928545
2019-05-04 14:54:32,36963663
2019-05-04 23:54:32,36995377
2019-05-05 08:54:32,37028473
2019-05-05 17:54:32,37066852
2019-05-06 02:54:32,37087709
2019-05-06 11:54:32,37151460
2019-05-06 20:54:32,37188347
2019-05-07 05:54:32,37194269
2019-05-07 14:54:32,37220274
2019-05-07 23:54:32,37290470
2019-05-08 08:54:32,37312686
2019-05-08 17:54:32,37335772
2019-05-09 02:54:32,37384659
2019-05-09 11:54:32,37407949
2019-05-09 20:54:32,37439814
2019-05-10 05:54:32,37471212
2019-05-10 14:54:32,37496775
2019-05-10 23:54:32,37513711
2019-05-11 08:54:32,37538248
2019-05-11 17:54:32,37562350
2019-05-12 02:54:32,37584001
2019-05-12 11:54:32,37606748
2019-05-12 20:54:32,37632759
2019-05-13 05:54:32,37651694
2019-05-13 14:54:32,37705522
2019-05-13 23:54:32,37717437
2019-05-14 08:54:32,37737816
2019-05-14 17:54:32,37796874
2019-05-15 02:54:32,37814660
2019-05-15 11:54:32,37835748
2019-05-15 20:54:32,37865417
2019-05-16 05:54:32,37897095
2019-05-16 14:54:32,37936290
2019-05-16 23:54:32,37947691
2019-05-17 08:54:32,37970967
2019-05-17 17:54:32,37984542
2019-05-18 02:54:32,38021565
2019-05-18 11:54:32,38041522
2019-05-18 20:54:32,38065417
2019-05-19 05:54:32,38078019
2019-05-19 14:54:32,38114681
2019-05-19 23:54:32,38139223
2019-05-20 08:54:32,38157593
2019-05-20 17:54:32,38204727
2019-05-21 02:54:32,38220876
2019-05-21 11:54:32,38244045
2019-05-21 20:54:32,38278908
2019-05-22 05:54:32,38307018
2019-05-22 14:54:32,38331595
2019-05-22 23:54:32,38356397
2019-05-23 08:54:32,38391976
2019-05-23 17:54:32,38414559
2019-05-24 02:54:32,38423181
2019-05-24 11:54:32,38435288
2019-05-24 20:54:32,38479143
2019-05-25 05:54:32,38484301
2019-05-25 14:54:32,38522399
2019-05-25 23:54:32,38532755
2019-05-26 08:54:32,38546220
2019-05-26 17:54:32,38557767
2019-05-27 02:54:32,38589792
2019-05-27 11:54:32,38614230
2019-05-27 20:54:32,38644407
2019-05-28 05:54:32,38671249
2019-05-28 14:54:32,38697934
2019-05-28 23:54:32,38718151
2019-05-29 08:54:32,38732673
2019-05-29 17:54:32,38786578
2019-05-30 02:54:32,38799864
2019-05-30 11:54:32,38821303
2019-05-30 20:54:32,38851168
2019-05-31 05:54:32,38863173
2019-05-31 14:54:32,38872023
2019-05-31 23:54:32,38907007
2019-06-01 08:54:32,38919827
2019-06-01 17:54:32,38941254
2019-06-02 02:54:32,38949291
2019-06-02 11:54:32,38962792
2019-06-02 20:54:32,38976746
2019-06-03 05:54:32,38989921
2019-06-03 14:54:32,39014882
2019-06-03 23:54:32,39031297
2019-06-04 08:54:32,39051608
2019-06-04 17:54:32,39066204
2019-06-05 02:54:32,39088420
2019-06-05 11:54:32,39094131
2019-06-05 20:54:32,39108801
2019-06-06 05:54:32,39133717
2019-06-06 14:54:32,39147033
2019-06-06 23:54:32,39156466
2019-06-07 08:54:32,39167819
2019-06-07 17:54:32,39193769
2019-06-08 02:54:32,39205239
2019-06-08 11:54:32,39212746
2019-06-08 20:54:32,39228975
2019-06-09 05:54:32,39234917
2019-06-09 14:54:32,39244468
2019-06-09 23:54:32,39252978
2019-06-10 08:54:32,39271688
2019-06-10 17:54:32,39288777
2019-06-11 02:54:32,39303341
2019-06-11 11:54:32,39320919
2019-06-11 20:54:32,39333621
2019-06-12 05:54:32,39346519
2019-06-12 14:54:32,39364135
2019-06-12 23:54:32,39383710
2019-06-13 08:54:32,39393001
2019-06-13 17:54:32,39407974
2019-06-14 02:54:32,39441276
2019-06-14 11:54:32,39441276
2019-06-14 20:54:32,39474667
2019-06-15 05:54:32,39484147
2019-06-15 14:54:32,39491491
2019-06-15 23:54:32,39502962
2019-06-16 08:54:32,39515478
2019-06-16 17:54:32,39530105
2019-06-17 02:54:32,39542281
2019-06-17 11:54:32,39565042
2019-06-17 20:54:32,39576845
2019-06-18 05:54:32,39584604
2019-06-18 14:54:32,39595836
2019-06-18 23:54:32,39612973
2019-06-19 08:54:32,39621945
2019-06-19 17:54:32,39645327
2019-06-20 02:54:32,39684115
2019-06-20 11:54:32,39706761
2019-06-20 20:54:32,39719523
2019-06-21 05:54:32,39726230
2019-06-21 14:54:32,39751949
2019-06-21 23:54:32,39763959
2019-06-22 08:54:32,39776827
2019-06-22 17:54:32,39807008
2019-06-23 02:54:32,39812404
2019-06-23 11:54:32,39828832
2019-06-23 20:54:32,39840956
2019-06-24 05:54:32,39854922
2019-06-24 14:54:32,39874981
2019-06-24 23:54:32,39891604
2019-06-25 08:54:32,39909007
2019-06-25 17:54:32,39928935
2019-06-26 02:54:32,39936268
2019-06-26 11:54:32,39950040
2019-06-26 20:54:32,39966160
2019-06-27 05:54:32,39981141
2019-06-27 14:54:32,39991499
2019-06-27 23:54:32,40004049
2019-06-28 08:54:32,40028293
2019-06-28 17:54:32,40037636
2019-06-29 02:54:32,40043461
2019-06-29 11:54:32,40050566
2019-06-29 20:54:32,40060638
2019-06-30 05:54:32,40074020
2019-06-30 14:54:32,40078691
2019-06-30 23:54:32,40086673
2019-07-01 08:54:32,40102759
2019-07-01 17:54:32,40111836
2019-07-02 02:54:32,40118376
2019-07-02 11:54:32,40122247
2019-07-02 20:54:32,40140698
2019-07-03 05:54:32,40147457
2019-07-03 14:54:32,40152616
2019-07-03 23:54:32,40167671
2019-07-04 08:54:32,40180069
2019-07-04 17:54:32,40196038
2019-07-05 02:54:32,40202103
2019-07-05 11:54:32,40211632
2019-07-05 20:54:32,40226083
2019-07-06 05:54:32,40231394
2019-07-06 14:54:32,40239382
2019-07-06 23:54:32,40248974
2019-07-07 08:54:32,40254690
2019-07-07 17:54:32,40263008
2019-07-08 02:54:32,40269000
2019-07-08 11:54:32,40283333
2019-07-08 20:54:32,40291530
2019-07-09 05:54:32,40296892
2019-07-09 14:54:32,40309827
2019-07-09 23:54:32,40331604
2019-07-10 08:54:32,40345619
2019-07-10 17:54:32,40357804
2019-07-11 02:54:32,40364144
2019-07-11 11:54:32,40376174
2019-07-11 20:54:32,40385839
2019-07-12 05:54:32,40391193
2019-07-12 14:54:32,40404589
2019-07-12 23:54:32,40410481
2019-07-13 08:54:32,40416566
2019-07-13 17:54:32,40428051
2019-07-14 02:54:32,40445586
2019-07-14 11:54:32,40449137
2019-07-14 20:54:32,40456283
2019-07-15 05:54:32,40468090
2019-07-15 14:54:32,40477697
2019-07-15 23:54:32,40482019
2019-07-16 08:54:32,40487905
2019-07-16 17:54:32,40505204
2019-07-17 02:54:32,40510036
2019-07-17 11:54:32,40519048
2019-07-17 20:54:32,40537127
2019-07-18 05:54:32,40548548
2019-07-18 14:54:32,40561128
2019-07-18 23:54:32,40565937
2019-07-19 08:54:32,40589226
2019-07-19 17:54:32,40602737
2019-07-20 02:54:32,40611463
2019-07-20 11:54:32,40624110
2019-07-20 20:54:32,40633456
2019-07-21 05:54:32,40643440
2019-07-21 14:54:32,40649378
2019-07-21 23:54:32,40662060
2019-07-22 08:54:32,40667475
2019-07-22 17:54:32,40680358
2019-07-23 02:54:32,40701838
2019-07-23 11:54:32,40714988
2019-07-23 20:54:32,40728553
2019-07-24 05:54:32,40731162
2019-07-24 14:54:32,40745166
2019-07-24 23:54:32,40751487
2019-07-25 08:54:32,40757378
2019-07-25 17:54:32,40770164
2019-07-26 02:54:32,40775006
2019-07-26 11:54:32,40782340
2019-07-26 20:54:32,40793697
2019-07-27 05:54:32,40808062
2019-07-27 14:54:32,40820503
2019-07-27 23:54:32,40826260
2019-07-28 08:54:32,40837155
2019-07-28 17:54:32,40841106
2019-07-29 02:54:32,40845935
2019-07-29 11:54:32,40853148
2019-07-29 20:54:32,40872577
2019-07-30 05:54:32,40882285
2019-07-30 14:54:32,40893721
2019-07-30 23:54:32,40909600
2019-07-31 08:54:32,40912756
2019-07-31 17:54:32,40921320
2019-08-01 02:54:32,40932463
2019-08-01 11:54:32,40940777
2019-08-01 20:54:32,40950579
2019-08-02 05:54:32,40955340
2019-08-02 14:54:32,40970953
2019-08-02 23:54:32,40976607
2019-08-03 08:54:32,40981144
2019-08-03 17:54:32,40995332
2019-08-04 02:54:32,41004944
2019-08-04 11:54:32,41013360
2019-08-04 20:54:32,41020677
2019-08-05 05:54:32,41028521
2019-08-05 14:54:32,41037416
2019-08-05 23:54:32,41044439
2019-08-06 08:54:32,41055318
2019-08-06 17:54:32,41067421
2019-08-07 02:54:32,41077035
2019-08-07 11:54:32,41082395
2019-08-07 20:54:32,41102794
2019-08-08 05:54:32,41108175
2019-08-08 14:54:32,41115390
2019-08-08 23:54:32,41124397
2019-08-09 08:54:32,41130478
2019-08-09 17:54:32,41137588
2019-08-10 02:54:32,41143567
2019-08-10 11:54:32,41154148
2019-08-10 20:54:32,41160095
2019-08-11 05:54:32,41163965
2019-08-11 14:54:32,41173484
2019-08-11 23:54:32,41177950
2019-08-12 08:54:32,41183316
2019-08-12 17:54:32,41190440
2019-08-13 02:54:32,41201250
2019-08-13 11:54:32,41204865
2019-08-13 20:54:32,41212936
2019-08-14 05:54:32,41223963
2019-08-14 14:54:32,41232379
2019-08-14 23:54:32,41235724
2019-08-15 08:54:32,41239931
2019-08-15 17:54:32,41255401
2019-08-16 02:54:32,41259967
2019-08-16 11:54:32,41266235
2019-08-16 20:54:32,41278559
2019-08-17 05:54:32,41283032
2019-08-17 14:54:32,41286754
2019-08-17 23:54:32,41293513
2019-08-18 08:54:32,41302801
2019-08-18 17:54:32,41310517
2019-08-19 02:54:32,41313448
2019-08-19 11:54:32,41322690
2019-08-19 20:54:32,41335196
2019-08-20 05:54:32,41340625
2019-08-20 14:54:32,41350046
2019-08-20 23:54:32,41358516
2019-08-21 08:54:32,41364598
2019-08-21 17:54:32,41378994
2019-08-22 02:54:32,41387542
2019-08-22 11:54:32,41398204
2019-08-22 20:54:32,41414084
2019-08-23 05:54:32,41427501
2019-08-23 14:54:32,41437032
2019-08-23 23:54:32,41442701
2019-08-24 08:54:32,41446648
2019-08-24 17:54:32,41460810
2019-08-25 02:54:32,41465245
2019-08-25 11:54:32,41475558
2019-08-25 20:54:32,41494075
2019-08-26 05:54:32,41502779
2019-08-26 14:54:32,41506991
2019-08-26 23:54:32,41514600
2019-08-27 08:54:32,41527053
2019-08-27 17:54:32,41531292
2019-08-28 02:54:32,41537123
2019-08-28 11:54:32,41550821
2019-08-28 20:54:32,41556264
2019-08-29 05:54:32,41560675
2019-08-29 14:54:32,41567754
2019-08-29 23:54:32,41583454
2019-08-30 08:54:32,41592076
2019-08-30 17:54:32,41600095
2019-08-31 02:54:32,41607742
2019-08-31 11:54:32,41614400
2019-08-31 20:54:32,41624155
2019-09-01 05:54:32,41631509
2019-09-01 14:54:32,41641265
2019-09-01 23:54:32,41646706
2019-09-02 08:54:32,41651788
2019-09-02 17:54:32,41663507
2019-09-03 02:54:32,41668600
2019-09-03 11:54:32,41675716
2019-09-03 20:54:32,41683490
2019-09-04 05:54:32,41699271
2019-09-04 14:54:32,41703335
2019-09-04 23:54:32,41710860
2019-09-05 08:54:32,41724935
2019-09-05 17:54:32,41734044
2019-09-06 02:54:32,41744035
2019-09-06 11:54:32,41747915
2019-09-06 20:54:32,41761011
2019-09-07 05:54:32,41765327
2019-09-07 14:54:32,41772131
2019-09-07 23:54:32,41780635
2019-09-08 08:54:32,41785785
2019-09-08 17:54:32,41792644
2019-09-09 02:54:32,41801581
2019-09-09 11:54:32,41824085
2019-09-09 20:54:32,41831117
2019-09-10 05:54:32,41836598
2019-09-10 14:54:32,41848524
2019-09-10 23:54:32,41869446
2019-09-11 08:54:32,41889438
2019-09-11 17:54:32,41897481
2019-09-12 02:54:32,41918377
2019-09-12 11:54:32,41926274
2019-09-12 20:54:32,41930372
2019-09-13 05:54:32,41941175
2019-09-13 14:54:32,41949875
2019-09-13 23:54:32,41954439
2019-09-14 08:54:32,41956531
2019-09-14 17:54:32,41975759
2019-09-15 02:54:32,41975759
2019-09-15 11:54:32,41982557
2019-09-15 20:54:32,41996410
2019-09-16 05:54:32,42003731
2019-09-16 14:54:32,42014978
2019-09-16 23:54:32,42022852
2019-09-17 08:54:32,42031074
2019-09-17 17:54:32,42039692
2019-09-18 02:54:32,42045155
2019-09-18 11:54:32,42055239
2019-09-18 20:54:32,42066493
2019-09-19 05:54:32,42075809
2019-09-19 14:54:32,42083769
2019-09-19 23:54:32,42094530
2019-09-20 08:54:32,42097472
2019-09-20 17:54:32,42105327
2019-09-21 02:54:32,42115357
2019-09-21 11:54:32,42122458
2019-09-21 20:54:32,42127508
2019-09-22 05:54:32,42129293
2019-09-22 14:54:32,42142254
2019-09-22 23:54:32,42146883
2019-09-23 08:54:32,42152608
2019-09-23 17:54:32,42166786
2019-09-24 02:54:32,42169174
2019-09-24 11:54:32,42175142
2019-09-24 20:54:32,42185530
2019-09-25 05:54:32,42198131
2019-09-25 14:54:32,42206586
2019-09-25 23:54:32,42209864
2019-09-26 08:54:32,42220428
2019-09-26 17:54:32,42228447
2019-09-27 02:54:32,42232966
2019-09-27 11:54:32,42235703
2019-09-27 20:54:32,42253324
2019-09-28 05:54:32,42258154
2019-09-28 14:54:32,42261884
2019-09-28 23:54:32,42272429
2019-09-29 08:54:32,42277810
2019-09-29 17:54:32,42285656
2019-09-30 02:54:32,42290501
2019-09-30 11:54:32,42298828
2019-09-30 20:54:32,42308106
2019-10-01 05:54:32,42314091
2019-10-01 14:54:32,42327663
2019-10-01 23:54:32,42331656
2019-10-02 08:54:32,42354433
2019-10-02 17:54:32,42362119
2019-10-03 02:54:32,42373761
2019-10-03 11:54:32,42396024
2019-10-03 20:54:32,42403406
2019-10-04 05:54:32,42407427
2019-10-04 14:54:32,42410916
2019-10-04 23:54:32,42426179
2019-10-05 08:54:32,42431430
2019-10-05 17:54:32,42434994
2019-10-06 02:54:32,42444892
2019-10-06 11:54:32,42451766
